Time[s], Motor_J17_P1, MPF_J23_P2, PaperIn_J27_P5, Duplex_J27_P2, Exit_J14_P2, Narrow_J11_P2, Channel 6, Channel 7
4.735001916666667, 1, 1, 0, 1, 0, 1, 1, 1
4.737614375000001, 0, 1, 0, 1, 0, 1, 1, 1
4.740365291666667, 1, 1, 0, 1, 0, 1, 1, 1
4.742981250000001, 0, 1, 0, 1, 0, 1, 1, 1
4.745750541666667, 1, 1, 0, 1, 0, 1, 1, 1
4.748362208333334, 0, 1, 0, 1, 0, 1, 1, 1
4.751148708333334, 1, 1, 0, 1, 0, 1, 1, 1
4.753711166666667, 0, 1, 0, 1, 0, 1, 1, 1
4.756460958333333, 1, 1, 0, 1, 0, 1, 1, 1
4.759044875000001, 0, 1, 0, 1, 0, 1, 1, 1
4.761818000000000, 1, 1, 0, 1, 0, 1, 1, 1
4.764431375000000, 0, 1, 0, 1, 0, 1, 1, 1
4.767183833333334, 1, 1, 0, 1, 0, 1, 1, 1
4.769802083333333, 0, 1, 0, 1, 0, 1, 1, 1
4.772568833333334, 1, 1, 0, 1, 0, 1, 1, 1
4.775181000000000, 0, 1, 0, 1, 0, 1, 1, 1
4.777966458333333, 1, 1, 0, 1, 0, 1, 1, 1
4.780529833333333, 0, 1, 0, 1, 0, 1, 1, 1
4.783278750000000, 1, 1, 0, 1, 0, 1, 1, 1
4.785864541666667, 0, 1, 0, 1, 0, 1, 1, 1
4.788635000000000, 1, 1, 0, 1, 0, 1, 1, 1
4.791247916666667, 0, 1, 0, 1, 0, 1, 1, 1
4.793999250000001, 1, 1, 0, 1, 0, 1, 1, 1
4.796615041666667, 0, 1, 0, 1, 0, 1, 1, 1
4.799384250000000, 1, 1, 0, 1, 0, 1, 1, 1
4.801997916666667, 0, 1, 0, 1, 0, 1, 1, 1
4.804782500000000, 1, 1, 0, 1, 0, 1, 1, 1
4.807340125000001, 0, 1, 0, 1, 0, 1, 1, 1
4.810093500000001, 1, 1, 0, 1, 0, 1, 1, 1
4.812679291666667, 0, 1, 0, 1, 0, 1, 1, 1
4.815453458333334, 1, 1, 0, 1, 0, 1, 1, 1
4.818062708333334, 0, 1, 0, 1, 0, 1, 1, 1
4.820816833333334, 1, 1, 0, 1, 0, 1, 1, 1
4.823429291666667, 0, 1, 0, 1, 0, 1, 1, 1
4.826197958333333, 1, 1, 0, 1, 0, 1, 1, 1
4.828814916666667, 0, 1, 0, 1, 0, 1, 1, 1
4.831598791666667, 1, 1, 0, 1, 0, 1, 1, 1
4.834155541666667, 0, 1, 0, 1, 0, 1, 1, 1
4.836911083333334, 1, 1, 0, 1, 0, 1, 1, 1
4.839492166666667, 0, 1, 0, 1, 0, 1, 1, 1
4.842270833333334, 1, 1, 0, 1, 0, 1, 1, 1
4.844878541666667, 0, 1, 0, 1, 0, 1, 1, 1
4.847634875000001, 1, 1, 0, 1, 0, 1, 1, 1
4.848882250000000, 1, 1, 1, 1, 0, 1, 1, 1
4.850248166666667, 0, 1, 1, 1, 0, 1, 1, 1
4.853017916666667, 1, 1, 1, 1, 0, 1, 1, 1
4.855634333333334, 0, 1, 1, 1, 0, 1, 1, 1
4.858419083333334, 1, 1, 1, 1, 0, 1, 1, 1
4.860978000000000, 0, 1, 1, 1, 0, 1, 1, 1
4.863733375000001, 1, 1, 1, 1, 0, 1, 1, 1
4.866312541666667, 0, 1, 1, 1, 0, 1, 1, 1
4.869091458333334, 1, 1, 1, 1, 0, 1, 1, 1
4.871700583333333, 0, 1, 1, 1, 0, 1, 1, 1
4.874456333333334, 1, 1, 1, 1, 0, 1, 1, 1
4.877067291666667, 0, 1, 1, 1, 0, 1, 1, 1
4.879838583333334, 1, 1, 1, 1, 0, 1, 1, 1
4.882456000000000, 0, 1, 1, 1, 0, 1, 1, 1
4.885237500000001, 1, 1, 1, 1, 0, 1, 1, 1
4.887795458333334, 0, 1, 1, 1, 0, 1, 1, 1
4.890551958333334, 1, 1, 1, 1, 0, 1, 1, 1
4.893132708333334, 0, 1, 1, 1, 0, 1, 1, 1
4.895908833333333, 1, 1, 1, 1, 0, 1, 1, 1
4.898519000000000, 0, 1, 1, 1, 0, 1, 1, 1
4.901273083333334, 1, 1, 1, 1, 0, 1, 1, 1
4.903887875000001, 0, 1, 1, 1, 0, 1, 1, 1
4.906657250000000, 1, 1, 1, 1, 0, 1, 1, 1
4.909270416666667, 0, 1, 1, 1, 0, 1, 1, 1
4.912054875000000, 1, 1, 1, 1, 0, 1, 1, 1
4.914614541666667, 0, 1, 1, 1, 0, 1, 1, 1
4.917367791666667, 1, 1, 1, 1, 0, 1, 1, 1
4.919950291666667, 0, 1, 1, 1, 0, 1, 1, 1
4.922724541666667, 1, 1, 1, 1, 0, 1, 1, 1
4.925338250000000, 0, 1, 1, 1, 0, 1, 1, 1
4.928088541666667, 1, 1, 1, 1, 0, 1, 1, 1
4.930705750000000, 0, 1, 1, 1, 0, 1, 1, 1
4.933472416666667, 1, 1, 1, 1, 0, 1, 1, 1
4.936087208333333, 0, 1, 1, 1, 0, 1, 1, 1
4.938873541666667, 1, 1, 1, 1, 0, 1, 1, 1
4.941434666666667, 0, 1, 1, 1, 0, 1, 1, 1
4.944181583333334, 1, 1, 1, 1, 0, 1, 1, 1
4.946770458333334, 0, 1, 1, 1, 0, 1, 1, 1
4.949541750000001, 1, 1, 1, 1, 0, 1, 1, 1
4.952154125000001, 0, 1, 1, 1, 0, 1, 1, 1
4.954907333333334, 1, 1, 1, 1, 0, 1, 1, 1
4.957523916666667, 0, 1, 1, 1, 0, 1, 1, 1
4.960291375000001, 1, 1, 1, 1, 0, 1, 1, 1
4.962906708333334, 0, 1, 1, 1, 0, 1, 1, 1
4.965692708333334, 1, 1, 1, 1, 0, 1, 1, 1
4.968250916666667, 0, 1, 1, 1, 0, 1, 1, 1
4.971001791666667, 1, 1, 1, 1, 0, 1, 1, 1
4.973591208333334, 0, 1, 1, 1, 0, 1, 1, 1
4.976360125000000, 1, 1, 1, 1, 0, 1, 1, 1
4.976770375000000, 1, 1, 1, 1, 0, 0, 1, 1
4.978970791666667, 0, 1, 1, 1, 0, 0, 1, 1
4.981724333333333, 1, 1, 1, 1, 0, 0, 1, 1
4.984340958333334, 0, 1, 1, 1, 0, 0, 1, 1
4.987111000000001, 1, 1, 1, 1, 0, 0, 1, 1
4.989723625000000, 0, 1, 1, 1, 0, 0, 1, 1
4.992509583333334, 1, 1, 1, 1, 0, 0, 1, 1
4.995067875000000, 0, 1, 1, 1, 0, 0, 1, 1
4.997820166666667, 1, 1, 1, 1, 0, 0, 1, 1
5.000403666666667, 0, 1, 1, 1, 0, 0, 1, 1
5.003179583333334, 1, 1, 1, 1, 0, 0, 1, 1
5.005788250000000, 0, 1, 1, 1, 0, 0, 1, 1
5.008543375000000, 1, 1, 1, 1, 0, 0, 1, 1
5.011156666666667, 0, 1, 1, 1, 0, 0, 1, 1
5.013925875000000, 1, 1, 1, 1, 0, 0, 1, 1
5.016541333333334, 0, 1, 1, 1, 0, 0, 1, 1
5.019326333333334, 1, 1, 1, 1, 0, 0, 1, 1
5.021882291666667, 0, 1, 1, 1, 0, 0, 1, 1
5.024637291666667, 1, 1, 1, 1, 0, 0, 1, 1
5.027219166666667, 0, 1, 1, 1, 0, 0, 1, 1
5.029994958333334, 1, 1, 1, 1, 0, 0, 1, 1
5.032604666666667, 0, 1, 1, 1, 0, 0, 1, 1
5.035359958333333, 1, 1, 1, 1, 0, 0, 1, 1
5.037972416666667, 0, 1, 1, 1, 0, 0, 1, 1
5.040742541666667, 1, 1, 1, 1, 0, 0, 1, 1
5.043359583333333, 0, 1, 1, 1, 0, 0, 1, 1
5.046144250000000, 1, 1, 1, 1, 0, 0, 1, 1
5.048700625000000, 0, 1, 1, 1, 0, 0, 1, 1
5.051455250000000, 1, 1, 1, 1, 0, 0, 1, 1
5.054037291666667, 0, 1, 1, 1, 0, 0, 1, 1
5.056814791666667, 1, 1, 1, 1, 0, 0, 1, 1
5.059424750000001, 0, 1, 1, 1, 0, 0, 1, 1
5.062179500000000, 1, 1, 1, 1, 0, 0, 1, 1
5.064795416666667, 0, 1, 1, 1, 0, 0, 1, 1
5.067566541666667, 1, 1, 1, 1, 0, 0, 1, 1
5.070182625000000, 0, 1, 1, 1, 0, 0, 1, 1
5.072966958333334, 1, 1, 1, 1, 0, 0, 1, 1
5.075524791666667, 0, 1, 1, 1, 0, 0, 1, 1
5.078281958333334, 1, 1, 1, 1, 0, 0, 1, 1
5.080861458333334, 0, 1, 1, 1, 0, 0, 1, 1
5.083637541666667, 1, 1, 1, 1, 0, 0, 1, 1
5.086247458333333, 0, 1, 1, 1, 0, 0, 1, 1
5.089000125000000, 1, 1, 1, 1, 0, 0, 1, 1
5.091615166666667, 0, 1, 1, 1, 0, 0, 1, 1
5.094384666666667, 1, 1, 1, 1, 0, 0, 1, 1
5.096998791666667, 0, 1, 1, 1, 0, 0, 1, 1
5.099782041666667, 1, 1, 1, 1, 0, 0, 1, 1
5.102342458333333, 0, 1, 1, 1, 0, 0, 1, 1
5.105093125000001, 1, 1, 1, 1, 0, 0, 1, 1
5.107678833333334, 0, 1, 1, 1, 0, 0, 1, 1
5.110452208333333, 1, 1, 1, 1, 0, 0, 1, 1
5.113062208333334, 0, 1, 1, 1, 0, 0, 1, 1
5.115815041666667, 1, 1, 1, 1, 0, 0, 1, 1
5.118434666666667, 0, 1, 1, 1, 0, 0, 1, 1
5.121201166666667, 1, 1, 1, 1, 0, 0, 1, 1
5.123815291666667, 0, 1, 1, 1, 0, 0, 1, 1
5.126600666666667, 1, 1, 1, 1, 0, 0, 1, 1
5.129160708333334, 0, 1, 1, 1, 0, 0, 1, 1
5.131907500000001, 1, 1, 1, 1, 0, 0, 1, 1
5.134497375000000, 0, 1, 1, 1, 0, 0, 1, 1
5.137268750000000, 1, 1, 1, 1, 0, 0, 1, 1
5.139879208333333, 0, 1, 1, 1, 0, 0, 1, 1
5.142632541666667, 1, 1, 1, 1, 0, 0, 1, 1
5.145250041666667, 0, 1, 1, 1, 0, 0, 1, 1
5.148017083333333, 1, 1, 1, 1, 0, 0, 1, 1
5.150632291666667, 0, 1, 1, 1, 0, 0, 1, 1
5.153418333333334, 1, 1, 1, 1, 0, 0, 1, 1
5.155976000000000, 0, 1, 1, 1, 0, 0, 1, 1
5.158727708333334, 1, 1, 1, 1, 0, 0, 1, 1
5.161317375000000, 0, 1, 1, 1, 0, 0, 1, 1
5.164087875000000, 1, 1, 1, 1, 0, 0, 1, 1
5.166697208333334, 0, 1, 1, 1, 0, 0, 1, 1
5.169451958333334, 1, 1, 1, 1, 0, 0, 1, 1
5.172068000000000, 0, 1, 1, 1, 0, 0, 1, 1
5.174837875000001, 1, 1, 1, 1, 0, 0, 1, 1
5.177450875000000, 0, 1, 1, 1, 0, 0, 1, 1
5.180237166666667, 1, 1, 1, 1, 0, 0, 1, 1
5.182793000000000, 0, 1, 1, 1, 0, 0, 1, 1
5.185546750000000, 1, 1, 1, 1, 0, 0, 1, 1
5.188129416666667, 0, 1, 1, 1, 0, 0, 1, 1
5.190907291666667, 1, 1, 1, 1, 0, 0, 1, 1
5.193515666666667, 0, 1, 1, 1, 0, 0, 1, 1
5.196269000000000, 1, 1, 1, 1, 0, 0, 1, 1
5.198882916666667, 0, 1, 1, 1, 0, 0, 1, 1
5.201655125000000, 1, 1, 1, 1, 0, 0, 1, 1
5.204269250000000, 0, 1, 1, 1, 0, 0, 1, 1
5.207053083333333, 1, 1, 1, 1, 0, 0, 1, 1
5.209609791666667, 0, 1, 1, 1, 0, 0, 1, 1
5.212366500000000, 1, 1, 1, 1, 0, 0, 1, 1
5.214946000000000, 0, 1, 1, 1, 0, 0, 1, 1
5.217725625000000, 1, 1, 1, 1, 0, 0, 1, 1
5.220333500000001, 0, 1, 1, 1, 0, 0, 1, 1
5.223086375000000, 1, 1, 1, 1, 0, 0, 1, 1
5.225700833333334, 0, 1, 1, 1, 0, 0, 1, 1
5.228472291666667, 1, 1, 1, 1, 0, 0, 1, 1
5.231089166666667, 0, 1, 1, 1, 0, 0, 1, 1
5.233872458333334, 1, 1, 1, 1, 0, 0, 1, 1
5.236428708333333, 0, 1, 1, 1, 0, 0, 1, 1
5.239182375000000, 1, 1, 1, 1, 0, 0, 1, 1
5.241764500000000, 0, 1, 1, 1, 0, 0, 1, 1
5.244542041666667, 1, 1, 1, 1, 0, 0, 1, 1
5.247152416666667, 0, 1, 1, 1, 0, 0, 1, 1
5.249904458333334, 1, 1, 1, 1, 0, 0, 1, 1
5.252519916666667, 0, 1, 1, 1, 0, 0, 1, 1
5.255289666666667, 1, 1, 1, 1, 0, 0, 1, 1
5.257903500000000, 0, 1, 1, 1, 0, 0, 1, 1
5.260688666666667, 1, 1, 1, 1, 0, 0, 1, 1
5.263247833333334, 0, 1, 1, 1, 0, 0, 1, 1
5.265999708333334, 1, 1, 1, 1, 0, 0, 1, 1
5.268584833333334, 0, 1, 1, 1, 0, 0, 1, 1
5.271358333333334, 1, 1, 1, 1, 0, 0, 1, 1
5.273970541666667, 0, 1, 1, 1, 0, 0, 1, 1
5.276721875000001, 1, 1, 1, 1, 0, 0, 1, 1
5.279341000000001, 0, 1, 1, 1, 0, 0, 1, 1
5.282110541666667, 1, 1, 1, 1, 0, 0, 1, 1
5.284722791666667, 0, 1, 1, 1, 0, 0, 1, 1
5.287507625000000, 1, 1, 1, 1, 0, 0, 1, 1
5.290068666666667, 0, 1, 1, 1, 0, 0, 1, 1
5.292816458333333, 1, 1, 1, 1, 0, 0, 1, 1
5.295405166666667, 0, 1, 1, 1, 0, 0, 1, 1
5.298176875000000, 1, 1, 1, 1, 0, 0, 1, 1
5.300785291666667, 0, 1, 1, 1, 0, 0, 1, 1
5.303538791666667, 1, 1, 1, 1, 0, 0, 1, 1
5.306160250000000, 0, 1, 1, 1, 0, 0, 1, 1
5.308926583333333, 1, 1, 1, 1, 0, 0, 1, 1
5.311537958333334, 0, 1, 1, 1, 0, 0, 1, 1
5.314323416666667, 1, 1, 1, 1, 0, 0, 1, 1
5.316882958333333, 0, 1, 1, 1, 0, 0, 1, 1
5.319632875000000, 1, 1, 1, 1, 0, 0, 1, 1
5.322223125000001, 0, 1, 1, 1, 0, 0, 1, 1
5.324993208333334, 1, 1, 1, 1, 0, 0, 1, 1
5.327601625000001, 0, 1, 1, 1, 0, 0, 1, 1
5.330356916666667, 1, 1, 1, 1, 0, 0, 1, 1
5.332973958333334, 0, 1, 1, 1, 0, 0, 1, 1
5.335742416666667, 1, 1, 1, 1, 0, 0, 1, 1
5.338356166666667, 0, 1, 1, 1, 0, 0, 1, 1
5.341142583333333, 1, 1, 1, 1, 0, 0, 1, 1
5.343699208333334, 0, 1, 1, 1, 0, 0, 1, 1
5.346452666666667, 1, 1, 1, 1, 0, 0, 1, 1
5.349038083333333, 0, 1, 1, 1, 0, 0, 1, 1
5.351813458333334, 1, 1, 1, 1, 0, 0, 1, 1
5.354420833333334, 0, 1, 1, 1, 0, 0, 1, 1
5.357176416666667, 1, 1, 1, 1, 0, 0, 1, 1
5.359791750000000, 0, 1, 1, 1, 0, 0, 1, 1
5.362561291666667, 1, 1, 1, 1, 0, 0, 1, 1
5.365176000000000, 0, 1, 1, 1, 0, 0, 1, 1
5.367961208333334, 1, 1, 1, 1, 0, 0, 1, 1
5.370518000000001, 0, 1, 1, 1, 0, 0, 1, 1
5.373273291666667, 1, 1, 1, 1, 0, 0, 1, 1
5.375855958333334, 0, 1, 1, 1, 0, 0, 1, 1
5.378633291666667, 1, 1, 1, 1, 0, 0, 1, 1
5.381239708333334, 0, 1, 1, 1, 0, 0, 1, 1
5.383995916666667, 1, 1, 1, 1, 0, 0, 1, 1
5.386609500000000, 0, 1, 1, 1, 0, 0, 1, 1
5.389380791666667, 1, 1, 1, 1, 0, 0, 1, 1
5.391994708333334, 0, 1, 1, 1, 0, 0, 1, 1
5.394777416666667, 1, 1, 1, 1, 0, 0, 1, 1
5.397335166666667, 0, 1, 1, 1, 0, 0, 1, 1
5.400092250000000, 1, 1, 1, 1, 0, 0, 1, 1
5.402673458333334, 0, 1, 1, 1, 0, 0, 1, 1
5.405451625000000, 1, 1, 1, 1, 0, 0, 1, 1
5.408057708333334, 0, 1, 1, 1, 0, 0, 1, 1
5.410811541666667, 1, 1, 1, 1, 0, 0, 1, 1
5.413429416666667, 0, 1, 1, 1, 0, 0, 1, 1
5.416200791666667, 1, 1, 1, 1, 0, 0, 1, 1
5.418813875000001, 0, 1, 1, 1, 0, 0, 1, 1
5.421598333333334, 1, 1, 1, 1, 0, 0, 1, 1
5.424157041666667, 0, 1, 1, 1, 0, 0, 1, 1
5.426911458333334, 1, 1, 1, 1, 0, 0, 1, 1
5.429491625000001, 0, 1, 1, 1, 0, 0, 1, 1
5.432270166666667, 1, 1, 1, 1, 0, 0, 1, 1
5.434880791666667, 0, 1, 1, 1, 0, 0, 1, 1
5.437632291666667, 1, 1, 1, 1, 0, 0, 1, 1
5.440247791666667, 0, 1, 1, 1, 0, 0, 1, 1
5.443017416666667, 1, 1, 1, 1, 0, 0, 1, 1
5.445627958333334, 0, 1, 1, 1, 0, 0, 1, 1
5.448414791666667, 1, 1, 1, 1, 0, 0, 1, 1
5.450977875000000, 0, 1, 1, 1, 0, 0, 1, 1
5.453729125000001, 1, 1, 1, 1, 0, 0, 1, 1
5.456310791666667, 0, 1, 1, 1, 0, 0, 1, 1
5.459083291666667, 1, 1, 1, 1, 0, 0, 1, 1
5.461699166666667, 0, 1, 1, 1, 0, 0, 1, 1
5.464449583333334, 1, 1, 1, 1, 0, 0, 1, 1
5.467067666666667, 0, 1, 1, 1, 0, 0, 1, 1
5.469836375000001, 1, 1, 1, 1, 0, 0, 1, 1
5.472448708333333, 0, 1, 1, 1, 0, 0, 1, 1
5.475234208333334, 1, 1, 1, 1, 0, 0, 1, 1
5.477796750000000, 0, 1, 1, 1, 0, 0, 1, 1
5.480545833333333, 1, 1, 1, 1, 0, 0, 1, 1
5.483132500000000, 0, 1, 1, 1, 0, 0, 1, 1
5.485904416666667, 1, 1, 1, 1, 0, 0, 1, 1
5.488512333333333, 0, 1, 1, 1, 0, 0, 1, 1
5.491265875000001, 1, 1, 1, 1, 0, 0, 1, 1
5.493888791666667, 0, 1, 1, 1, 0, 0, 1, 1
5.496653375000000, 1, 1, 1, 1, 0, 0, 1, 1
5.499264041666667, 0, 1, 1, 1, 0, 0, 1, 1
5.502049375000000, 1, 1, 1, 1, 0, 0, 1, 1
5.504611583333333, 0, 1, 1, 1, 0, 0, 1, 1
5.507360541666667, 1, 1, 1, 1, 0, 0, 1, 1
5.509948375000000, 0, 1, 1, 1, 0, 0, 1, 1
5.512718666666667, 1, 1, 1, 1, 0, 0, 1, 1
5.515328000000000, 0, 1, 1, 1, 0, 0, 1, 1
5.518081875000000, 1, 1, 1, 1, 0, 0, 1, 1
5.520695875000000, 0, 1, 1, 1, 0, 0, 1, 1
5.523466875000000, 1, 1, 1, 1, 0, 0, 1, 1
5.526080875000000, 0, 1, 1, 1, 0, 0, 1, 1
5.528864750000000, 1, 1, 1, 1, 0, 0, 1, 1
5.531424541666667, 0, 1, 1, 1, 0, 0, 1, 1
5.534178208333334, 1, 1, 1, 1, 0, 0, 1, 1
5.536760250000000, 0, 1, 1, 1, 0, 0, 1, 1
5.539538166666667, 1, 1, 1, 1, 0, 0, 1, 1
5.542146250000000, 0, 1, 1, 1, 0, 0, 1, 1
5.544901791666667, 1, 1, 1, 1, 0, 0, 1, 1
5.547515208333333, 0, 1, 1, 1, 0, 0, 1, 1
5.550286375000001, 1, 1, 1, 1, 0, 0, 1, 1
5.552900708333333, 0, 1, 1, 1, 0, 0, 1, 1
5.555685750000000, 1, 1, 1, 1, 0, 0, 1, 1
5.558244416666667, 0, 1, 1, 1, 0, 0, 1, 1
5.561001541666667, 1, 1, 1, 1, 0, 0, 1, 1
5.563579708333334, 0, 1, 1, 1, 0, 0, 1, 1
5.566359875000001, 1, 1, 1, 1, 0, 0, 1, 1
5.568967541666667, 0, 1, 1, 1, 0, 0, 1, 1
5.571723166666667, 1, 1, 1, 1, 0, 0, 1, 1
5.574336500000000, 0, 1, 1, 1, 0, 0, 1, 1
5.577109708333333, 1, 1, 1, 1, 0, 0, 1, 1
5.579722125000000, 0, 1, 1, 1, 0, 0, 1, 1
5.582506958333334, 1, 1, 1, 1, 0, 0, 1, 1
5.585065333333334, 0, 1, 1, 1, 0, 0, 1, 1
5.587821750000001, 1, 1, 1, 1, 0, 0, 1, 1
5.590401625000000, 0, 1, 1, 1, 0, 0, 1, 1
5.593178958333334, 1, 1, 1, 1, 0, 0, 1, 1
5.595785625000000, 0, 1, 1, 1, 0, 0, 1, 1
5.598539500000000, 1, 1, 1, 1, 0, 0, 1, 1
5.601154833333334, 0, 1, 1, 1, 0, 0, 1, 1
5.603924166666667, 1, 1, 1, 1, 0, 0, 1, 1
5.606537541666667, 0, 1, 1, 1, 0, 0, 1, 1
5.609322875000000, 1, 1, 1, 1, 0, 0, 1, 1
5.611882458333334, 0, 1, 1, 1, 0, 0, 1, 1
5.614636791666667, 1, 1, 1, 1, 0, 0, 1, 1
5.617219375000000, 0, 1, 1, 1, 0, 0, 1, 1
5.619994833333334, 1, 1, 1, 1, 0, 0, 1, 1
5.622605625000000, 0, 1, 1, 1, 0, 0, 1, 1
5.625356041666667, 1, 1, 1, 1, 0, 0, 1, 1
5.627973458333334, 0, 1, 1, 1, 0, 0, 1, 1
5.630742708333334, 1, 1, 1, 1, 0, 0, 1, 1
5.633353958333334, 0, 1, 1, 1, 0, 0, 1, 1
5.636140291666667, 1, 1, 1, 1, 0, 0, 1, 1
5.638701666666667, 0, 1, 1, 1, 0, 0, 1, 1
5.641451458333334, 1, 1, 1, 1, 0, 0, 1, 1
5.644036708333334, 0, 1, 1, 1, 0, 0, 1, 1
5.646809375000000, 1, 1, 1, 1, 0, 0, 1, 1
5.649422208333334, 0, 1, 1, 1, 0, 0, 1, 1
5.652172583333334, 1, 1, 1, 1, 0, 0, 1, 1
5.654792791666667, 0, 1, 1, 1, 0, 0, 1, 1
5.657561041666667, 1, 1, 1, 1, 0, 0, 1, 1
5.660173458333333, 0, 1, 1, 1, 0, 0, 1, 1
5.662958416666667, 1, 1, 1, 1, 0, 0, 1, 1
5.665520625000000, 0, 1, 1, 1, 0, 0, 1, 1
5.668269458333334, 1, 1, 1, 1, 0, 0, 1, 1
5.670857375000001, 0, 1, 1, 1, 0, 0, 1, 1
5.673628708333334, 1, 1, 1, 1, 0, 0, 1, 1
5.676238833333334, 0, 1, 1, 1, 0, 0, 1, 1
5.678992416666667, 1, 1, 1, 1, 0, 0, 1, 1
5.681107166666667, 1, 1, 1, 1, 1, 0, 1, 1
5.681107208333334, 1, 1, 1, 1, 0, 0, 1, 1
5.681107250000000, 1, 1, 1, 1, 1, 0, 1, 1
5.681107333333333, 1, 1, 1, 1, 0, 0, 1, 1
5.681107375000001, 1, 1, 1, 1, 1, 0, 1, 1
5.681107416666667, 1, 1, 1, 1, 0, 0, 1, 1
5.681107458333334, 1, 1, 1, 1, 1, 0, 1, 1
5.681609916666667, 0, 1, 1, 1, 1, 0, 1, 1
5.684378666666667, 1, 1, 1, 1, 1, 0, 1, 1
5.686991916666667, 0, 1, 1, 1, 1, 0, 1, 1
5.689777500000000, 1, 1, 1, 1, 1, 0, 1, 1
5.692336583333334, 0, 1, 1, 1, 1, 0, 1, 1
5.695088458333334, 1, 1, 1, 1, 1, 0, 1, 1
5.697674041666667, 0, 1, 1, 1, 1, 0, 1, 1
5.700448208333333, 1, 1, 1, 1, 1, 0, 1, 1
5.703056333333334, 0, 1, 1, 1, 1, 0, 1, 1
5.705810583333333, 1, 1, 1, 1, 1, 0, 1, 1
5.708424291666667, 0, 1, 1, 1, 1, 0, 1, 1
5.711194083333334, 1, 1, 1, 1, 1, 0, 1, 1
5.713809791666667, 0, 1, 1, 1, 1, 0, 1, 1
5.716593208333333, 1, 1, 1, 1, 1, 0, 1, 1
5.719151500000001, 0, 1, 1, 1, 1, 0, 1, 1
5.721905625000001, 1, 1, 1, 1, 1, 0, 1, 1
5.724487375000001, 0, 1, 1, 1, 1, 0, 1, 1
5.727266000000000, 1, 1, 1, 1, 1, 0, 1, 1
5.729874958333333, 0, 1, 1, 1, 1, 0, 1, 1
5.732630125000000, 1, 1, 1, 1, 1, 0, 1, 1
5.735241708333334, 0, 1, 1, 1, 1, 0, 1, 1
5.738012125000000, 1, 1, 1, 1, 1, 0, 1, 1
5.740627458333334, 0, 1, 1, 1, 1, 0, 1, 1
5.743412041666667, 1, 1, 1, 1, 1, 0, 1, 1
5.745970166666667, 0, 1, 1, 1, 1, 0, 1, 1
5.748726000000000, 1, 1, 1, 1, 1, 0, 1, 1
5.751305041666667, 0, 1, 1, 1, 1, 0, 1, 1
5.754082375000000, 1, 1, 1, 1, 1, 0, 1, 1
5.756690958333333, 0, 1, 1, 1, 1, 0, 1, 1
5.759447750000001, 1, 1, 1, 1, 1, 0, 1, 1
5.762063083333334, 0, 1, 1, 1, 1, 0, 1, 1
5.764831916666667, 1, 1, 1, 1, 1, 0, 1, 1
5.767444791666667, 0, 1, 1, 1, 1, 0, 1, 1
5.770230125000000, 1, 1, 1, 1, 1, 0, 1, 1
5.772791875000000, 0, 1, 1, 1, 1, 0, 1, 1
5.775547833333333, 1, 1, 1, 1, 1, 0, 1, 1
5.778126458333333, 0, 1, 1, 1, 1, 0, 1, 1
5.780904333333334, 1, 1, 1, 1, 1, 0, 1, 1
5.783516333333334, 0, 1, 1, 1, 1, 0, 1, 1
5.786272416666667, 1, 1, 1, 1, 1, 0, 1, 1
5.788884916666667, 0, 1, 1, 1, 1, 0, 1, 1
5.791655916666667, 1, 1, 1, 1, 1, 0, 1, 1
5.794268916666667, 0, 1, 1, 1, 1, 0, 1, 1
5.797051208333333, 1, 1, 1, 1, 1, 0, 1, 1
5.799610708333334, 0, 1, 1, 1, 1, 0, 1, 1
5.802367166666667, 1, 1, 1, 1, 1, 0, 1, 1
5.804946333333334, 0, 1, 1, 1, 1, 0, 1, 1
5.807720166666667, 1, 1, 1, 1, 1, 0, 1, 1
5.810333708333333, 0, 1, 1, 1, 1, 0, 1, 1
5.813085333333333, 1, 1, 1, 1, 1, 0, 1, 1
5.815702458333334, 0, 1, 1, 1, 1, 0, 1, 1
5.818469666666667, 1, 1, 1, 1, 1, 0, 1, 1
5.821083875000000, 0, 1, 1, 1, 1, 0, 1, 1
5.823868791666667, 1, 1, 1, 1, 1, 0, 1, 1
5.826429791666667, 0, 1, 1, 1, 1, 0, 1, 1
5.829178416666667, 1, 1, 1, 1, 1, 0, 1, 1
5.831764583333333, 0, 1, 1, 1, 1, 0, 1, 1
5.834536083333334, 1, 1, 1, 1, 1, 0, 1, 1
5.837148375000000, 0, 1, 1, 1, 1, 0, 1, 1
5.839902291666667, 1, 1, 1, 1, 1, 0, 1, 1
5.842522041666667, 0, 1, 1, 1, 1, 0, 1, 1
5.845286666666667, 1, 1, 1, 1, 1, 0, 1, 1
5.847899333333333, 0, 1, 1, 1, 1, 0, 1, 1
5.850685416666667, 1, 1, 1, 1, 1, 0, 1, 1
5.853248375000001, 0, 1, 1, 1, 1, 0, 1, 1
5.855996875000001, 1, 1, 1, 1, 1, 0, 1, 1
5.858583541666667, 0, 1, 1, 1, 1, 0, 1, 1
5.861353833333333, 1, 1, 1, 1, 1, 0, 1, 1
5.863964791666667, 0, 1, 1, 1, 1, 0, 1, 1
5.866719291666667, 1, 1, 1, 1, 1, 0, 1, 1
5.869335666666667, 0, 1, 1, 1, 1, 0, 1, 1
5.872104875000001, 1, 1, 1, 1, 1, 0, 1, 1
